3.506871890286666349e-01,5.134173289008958641e-02,6.694771534510832178e-02,4.121481028223909077e-02,1.135198780410626856e-02,3.057698846852129060e-02,5.072483590856573243e-02,4.417073456523233632e-02,5.554260291317507370e-02,4.066898895663889624e-02,1.125331963363833052e-02,1.310080662021981257e-02,4.991564556531522673e-02,2.522890794457109329e-02,2.813929770776513184e-02,2.137746087894879660e-02,1.322166599586246591e-02,3.756695934641777340e-02,5.529038309926152805e-02,1.249623714372812347e-02,3.107800209217108020e-03,1.963807131374980045e-03,5.697924967894682502e-02,1.925431644092839151e-02,2.916936162252503975e-02,1.147178440342257015e-02,2.784771749791908196e-02,5.540641387038721180e-03,2.814112180049579970e-02,1.880372126598806384e-02,3.278198340002847627e-02,8.378415933287442288e-03,5.667022093873550284e-03,9.035835238282000775e-03,3.472880191916991044e-02,3.164412532449455834e-02,1.149908489498097097e-02,2.625933926109782698e-02,5.666148095257037692e-02,6.658072807853975678e-03,5.046422673683549111e-03,3.449779957778141993e-03,1.452137060775841523e-02,5.806462375382113496e-03,8.463280731613370689e-03,2.785003365298953371e-02,3.802115601790188870e-02,1.152520931939943205e-02,2.124373240897327320e-02,6.865950462387170224e-03,4.413916831172588762e-02,2.029720195140740160e-02,2.605502382243058204e-02,1.701964897004120195e-02,7.459828448506507052e-03,3.923370647224802554e-02,8.256426547490206685e-03,1.193701220322691652e-02,6.631324312109514174e-02,5.101106253540446667e-02,1.625909089967862362e-02,7.360006501852840201e-03,8.277984817019865341e-03,4.680510308793758845e-02,1.250851089850479880e-02,3.629757070285927895e-02,1.481401247706442062e-02,1.530863350691648653e-02,2.203249562746702542e-02,1.626536778712843467e-02,1.048849770420679783e-01,3.029375753652745543e-02,8.214849098338082231e-03,6.448212068179896665e-03,1.261393687226307347e-02,3.988525845702870637e-02,1.622442233253824223e-02,4.322678137993545000e-02,2.266025629134017783e-02,1.448819126921451969e-02,3.080352214376385483e-02,3.432516019346555647e-02,1.572449873027686020e-03,2.348749806885825839e-02,1.179318988427811334e-02,2.027351923614227266e-02,1.204473937074486758e-02,3.154336702390531100e-02,5.245946051213465355e-02,3.115351156113774916e-02,2.244286592093699961e-02,4.102053897884543748e-02,2.306337079084828240e-02,1.661761290488895232e-02,2.448129854552616447e-02,3.810946227485386556e-02,2.125639924510631593e-02,8.442803179731357688e-02,1.474722769803667698e-02,5.163586557679790412e-02,5.760817702619243710e-03,1.859287092173648320e-02,1.082557765886189849e-02,1.375662102889212667e-02,2.843891760274115665e-02,2.399636972649428490e-02,1.888599206294332145e-02,1.782609056665877129e-02,1.658011689694876070e-02,2.165258031988900184e-02,6.154589859776253037e-03,1.655042183484103230e-02,6.828655783325801240e-03,2.627481981945834280e-02,2.262129937148767145e-02,1.962120776998279789e-02,1.728448385646055505e-02,2.876213322628735913e-02,1.160019603486415855e-02,1.033567698119618704e-02,4.350082314389226018e-02,8.781798455895342692e-02,7.558385873492336551e-03,1.337273573391405124e-02,1.661762992648887355e-02,1.161710549789958351e-02,2.470283674467012996e-02,9.655636439256230774e-03,1.863457010162582195e-02,8.922245665604129627e-03,6.517305331798735335e-03,4.571312629985763154e-02,3.269983490763171598e-03,3.795298364633174076e-02,1.971894167777041296e-02,1.840986246408983507e-02,1.086518834553865803e-02,7.928698732964024887e-02,2.481409029799354349e-02,3.338079139152517940e-03,2.294956062891501114e-02,1.472449462725476665e-02,3.912292330359672110e-02,1.362186899916592760e-02,4.615344607539747200e-03,3.922909859650488412e-02,2.073230798044903289e-02,2.520136647710313760e-02,5.397985846018672068e-02,2.879545412969551285e-02,2.371960581889475533e-02,2.305924267943769077e-02,1.705249246064960075e-02,2.122107913186056793e-02,3.868581191579325163e-03,7.182430682961739744e-04,4.464602900490842290e-03,2.955434169534847805e-02,4.238754214718243318e-02,3.076090100380777376e-02,7.018476765917786020e-02,5.445353637444805273e-03,2.268295065789524556e-02,1.302416101668541631e-02,2.602381040019366085e-02,1.521315109382751982e-02,2.315241323396374784e-02,2.578645244130728723e-03,4.128076540631441145e-03,1.113119155250276437e-02,3.963841509648495520e-02,1.187822471625581133e-02,9.507134320718264864e-03,1.421630816323295361e-02,1.370171807690592249e-02,2.414765007984727430e-02,4.121110512893810113e-02,5.749610677991697991e-03,3.209670651712857696e-03,5.495321958107315941e-02,4.138029700824729512e-03,3.077628484857955482e-02,4.432355295896286962e-02,1.012893325482388737e-02,1.845773055432002943e-02,3.145613284419899319e-02,2.548345831610446602e-02,1.550459455688097017e-02,2.871444484709319983e-02,5.888818375379575865e-02,2.004445732074183490e-03,6.761674966567529643e-03,2.443386804027708817e-02,2.450678966341228796e-02,2.956345943558285477e-02,1.807913769935784107e-02,4.921608364137267794e-02,4.456033730637983664e-02,3.014863435318669224e-02,1.487174733326518047e-02,1.219792365916649683e-02,1.585431365857619540e-02,4.595073345787949182e-02,3.337174076924274285e-02,4.674365059894795837e-02,1.307934196163822171e-02,1.629389278194646323e-02,7.142948764891634064e-03,5.340524379871250393e-02,3.517362284063300926e-02,3.286412329780884906e-02,3.020185510031342738e-02,4.007592867088656530e-02,2.399522355263873294e-02,1.193208655487426606e-02,6.347598521715350217e-02,3.431814454961024802e-02,1.043205806652812602e-02,1.471714899190441905e-02,3.480834417338068976e-02,1.279898982633405520e-02,2.006674081186460637e-02,1.473166662183255683e-02,1.649989461245001884e-02,5.473686524108136581e-02,5.046568557502853491e-02,2.741919321780750263e-02,3.780884997963045863e-02,5.237392566059009130e-02,6.997369329501792849e-03,3.150514521033777326e-02,5.922280694425832194e-03,2.731112998288346208e-02,1.841586801138458962e-02,3.822679084333382299e-02,1.095193544246514383e-02,3.680511368809512469e-03,1.362193578308737094e-02,1.384075941004766358e-02,6.058713623049172443e-03,3.517635955291142924e-02,1.843602243337646301e-02,2.620592316971801991e-02,2.923201018689708733e-02,1.752634394175293583e-02,4.512921478666230557e-02,2.606466585736640779e-02,5.413437642209848605e-02,9.993338055915382614e-03,2.869169162371362422e-02,6.400872802317707222e-02,2.580180187850267606e-02,1.105231015950522769e-02,2.268814841392556222e-02,4.723132204578841392e-02,6.349625750210557973e-03,2.961994547947482959e-02,5.274389175020061798e-02,2.384699277312816480e-03,2.461629625762366824e-02,7.929907704134315019e-03,1.382517656855792275e-02,3.487583408770875918e-03,1.957631186392960396e-02,2.080847641884304988e-02,1.147255501586277177e-02,7.981991650676464878e-03,4.482294712870741465e-02,4.634641716560951308e-02,2.740145560478614295e-02,2.594572678120572393e-02,4.897113638319495815e-04,3.358530255927187624e-02,9.035588471832348145e-03,7.128739482738372102e-03,1.826767313530026915e-02,2.148989542327425437e-02,1.713110762722110450e-02,1.013921185682016383e-02,3.565097779924304017e-02,2.088029956387445554e-02,3.030541133358393216e-02,1.344707942828327410e-02,2.921274607908280752e-02,1.279887878736657783e-02,2.056781833062394649e-02,2.796514348826166160e-02,7.110615613175095585e-03,3.433486533677450325e-02,3.676410935284198794e-02,1.170326146153286007e-01,1.193975264245677043e-01,1.759744157050761870e-02,2.527597511901880090e-02,3.191011827338301188e-02,1.323826309473610623e-02,3.556548348880327060e-02,5.427267829535754179e-02,4.138652979879445248e-02,4.890191693927906091e-02,1.677142913250598971e-02,2.905010730031509086e-02,3.038480531672687474e-02,5.329729750330988031e-02,3.496192267813014870e-02,2.677127242568697399e-02,8.735019635775426172e-02,3.202997556816263025e-02,3.575464396982423743e-02,1.791276108145901241e-02,1.804691697214477406e-02,9.340474313675623322e-03,2.377885659236138316e-02,6.091845669688434294e-03,3.030267870447206184e-03,3.698144613472077388e-03,2.768509792943684572e-02,1.994937686828121559e-02,1.458469438832927720e-02,2.441020413626739105e-02,6.199814218019465695e-02,2.745819159046619315e-02,5.721435345415182110e-03,1.410731163354802392e-02,1.946473418282803833e-02,2.664059014104608325e-02,6.114091577227967998e-03,3.096453436108876148e-02,3.702114409179574350e-02,4.660276841148005417e-02,1.502702968175220581e-02,1.161396999525307269e-02,1.483402647580347837e-02,3.317666159685320193e-02,4.006280376179831293e-02,2.231979371493449799e-02,5.079795698925852754e-03,3.183761116609254427e-02,2.422686680887680202e-02,1.261886806338953504e-02,4.906819835421027259e-03,1.692623675156089066e-02,1.475718264122676676e-02,4.506673414810479471e-03,1.536170197589002348e-02,6.195573644642969439e-03,5.935027277280652269e-02,1.189890534487362053e-02,1.242200916129840294e-02,3.665627549244851457e-02,4.302895910856418399e-02,2.617487302963291892e-02,1.279236994007768025e-02,2.226904803072101910e-02,3.456051803972472192e-02,2.683874878052277396e-02,7.495979250923897816e-03,3.546528244939912977e-02,1.036185528927349372e-02,1.731821535107883753e-02
1.778682718254814832e-01,8.942232632180975582e-02,5.087040584769560864e-02,2.265009953198053594e-02,2.629717506566096527e-02,1.501094729603057523e-02,8.940488711591523460e-03,7.231403369041889025e-03,1.990795186877579448e-03,1.659768021631924037e-02,6.533376076820321182e-04,1.084168276396091195e-02,4.009502753187763058e-02,4.197397058997515140e-02,3.804073061396196637e-02,3.723054857636672044e-02,4.592539663142306688e-02,4.067743337860999994e-03,6.194318374535141836e-02,1.544126686806719141e-02,2.812497582554843167e-02,1.238419317405742640e-02,2.092712659974282560e-02,4.556169872769052880e-03,4.111597235777710024e-02,8.510941286950200746e-03,3.007637945094919496e-02,3.049627865009948719e-03,2.291622867829514257e-02,2.661191390396518142e-02,1.734389465325887614e-02,1.389703946872731730e-02,3.185990243196036575e-02,3.760782521170823178e-02,2.880836341001539666e-02,7.157848221440755131e-03,2.985608354407667114e-02,1.466830419125726009e-02,3.769541595281838270e-02,1.655524676296666123e-02,8.073924176762054331e-03,9.673308606833718945e-03,8.884011270425998252e-03,2.412188199295446991e-02,2.157960943862848729e-02,4.496167952551202544e-03,2.190540666956937443e-02,2.400466086186647807e-02,4.183014228600452633e-02,2.856925883742533062e-02,2.499598414159224374e-02,4.853877462453465297e-02,3.971975570174827302e-02,1.104229797220223144e-02,7.657665210120173128e-03,1.281279291883877409e-02,7.415195427472564584e-03,3.795431710427889932e-02,2.118240301323540131e-02,1.066083370600027884e-02,8.405743324374014003e-03,1.504211856791110892e-02,2.254160301636686653e-02,1.180988175243080363e-01,6.490779904137503054e-03,2.321301431849847816e-02,8.313890916159361044e-03,9.912370040297713292e-03,1.565971401696823750e-02,3.653979562384404578e-02,4.757061748637920334e-02,5.428243108896169990e-03,1.699734368838250881e-02,7.364747902493216924e-03,1.309495158352674826e-02,2.959238770726907441e-02,5.288699817160467942e-02,1.139451250534761172e-02,6.444224801291352847e-03,8.422098166308445572e-03,1.406780168650422110e-02,5.229859945275820189e-03,3.419346565050693926e-03,7.028914472840585952e-03,4.460121156570007184e-02,1.854919015445971944e-02,4.403008388955199220e-02,3.320304068372182532e-02,1.032619884334195527e-02,1.199457852793916340e-02,2.720996030081568318e-02,1.246815933969723338e-02,1.400791970750642039e-02,1.352960409707205588e-02,7.497973481886455009e-03,8.282892378033063219e-03,9.105675060135699078e-03,2.929702315196494079e-03,9.907077278368476084e-03,2.444341301528617227e-02,1.963840386411541683e-02,1.896288494764618304e-02,8.424515039012302545e-03,2.869822229391800691e-02,2.074264523950482275e-02,2.932940947394385711e-02,7.559962734112400141e-03,4.124043185542278916e-02,1.464055022110407819e-02,7.155104330339823182e-02,8.264864137633855246e-02,1.197735692432178173e-01,4.723910698920848195e-02,2.310819541637487359e-02,4.510331639343814758e-02,1.290226044821871261e-02,2.473737285319669438e-02,7.867511330980122425e-03,2.632991326360652543e-02,1.618615139257522165e-02,4.534395370011864990e-03,3.076489699428771457e-02,2.527178559620513881e-02,1.392924700634011123e-02,4.251827511168576601e-02,1.394106362455490265e-02,1.820023716080774318e-02,2.616070684277491468e-02,1.558787984142829229e-02,1.339587890632800392e-02,2.749955552849324414e-02,2.628085859907474536e-02,4.125358950045440037e-02,3.490422524716646404e-03,3.497804340525378919e-03,5.855671204759461956e-02,6.518765715810794469e-03,2.952429453424193495e-02,1.677583937294754510e-02,2.948314472007516548e-02,4.955456391239586311e-02,3.879206300825314979e-02,1.395906233840386174e-02,7.924870190775984077e-03,6.350920024164954242e-03,5.061731025769498904e-02,3.907941413494420840e-02,2.925742715355579560e-02,6.391005239918760850e-02,3.120005883155579918e-02,2.403673418063431710e-02,3.406427933560353394e-02,1.672039853482103211e-02,5.126318280725025711e-02,3.931765094050434367e-02,3.000339895848614172e-02,2.403611033333763122e-02,1.306275164632208531e-02,2.355294149972814166e-02,2.954361672141857936e-02,1.080950870279785703e-02,6.258910249110242324e-03,9.119211901552201280e-03,1.585149716366892128e-02,1.316370438344097865e-02,1.283615801295224894e-02,1.552418817470970630e-02,6.951746960493175587e-02,6.515412301642216353e-02,4.139327596539624926e-02,2.055173631275847290e-02,2.975521655834705015e-02,4.917928535670326035e-02,2.791370882075859539e-02,2.700837691648597452e-02,4.594344072211178215e-03,1.928111525416871183e-02,1.472679581224349901e-02,1.025055033164824943e-02,2.527844244298584758e-02,1.878877294355393510e-02,4.538688747602338119e-02,2.647927231916443955e-02,2.746071833988461899e-02,3.137416701641823624e-02,4.697669339351576157e-02,3.131867536721329864e-02,2.027882748959897521e-02,3.103340090248055821e-02,1.960548135974394396e-02,8.801598359367369950e-03,1.997860001701848298e-02,2.045216928068057868e-02,1.449214731974456105e-02,1.491232331460005771e-02,3.293425808160078266e-02,1.955439763074490883e-02,1.859382725194807726e-02,2.175304546672089667e-02,2.614044813794541913e-02,5.046480862342969664e-02,1.302892210775796755e-02,1.343128985168094182e-02,2.676302927940866008e-02,2.207980799663913224e-02,4.860666260776223130e-03,1.773610413782528497e-02,1.218884251785474181e-02,5.553926463216824622e-02,4.982320613523299330e-02,2.691947463454831546e-02,2.692945594817636179e-02,4.783537937913231314e-02,3.311803872241722568e-02,1.479481754475114007e-02,3.627722253961834786e-02,8.418250915558622358e-03,1.479984840940617823e-02,1.139882208108433312e-02,8.068348207784431514e-03,3.003305643879938119e-02,9.669413589397463094e-03,1.420030188704235301e-02,9.701939407917092167e-03,2.316760863194022510e-02,2.520163064867525851e-02,2.094379927101446773e-03,9.372868374709995148e-03,3.217599879518003025e-02,2.835050044428695515e-02,1.986997563676161371e-02,3.978628060448108350e-02,5.233385044518388401e-02,2.311879368242779689e-02,2.036910774232379706e-02,4.102764718558560286e-02,2.381003541507978327e-02,1.638767845659645436e-02,1.989338409598100793e-02,8.570291365717000800e-03,1.763338865629804006e-02,1.586633938891541737e-02,1.054217602927420665e-02,4.984436095156390134e-02,1.576512130471914228e-02,1.370042712407957934e-02,1.033155014701488648e-02,8.470316664096323375e-03,4.034807691072014174e-02,2.878865046977360440e-02,3.067133806846357794e-02,1.264894383137231230e-02,7.839558952117060830e-02,2.830403795840761780e-02,1.477778603860843698e-02,2.663382260258099522e-03,1.613298972287331018e-02,3.104647029847720785e-02,2.977658793752094302e-02,2.801047301310676668e-02,3.912748491086677494e-02,1.968747926083777230e-02,1.580633814716359345e-02,2.831497964658065414e-02,6.692986757166152420e-03,5.325515367936357880e-02,1.147238052978841877e-02,4.170628495401195596e-02,1.197089942428843264e-02,2.701099150915020619e-02,3.025563002504298715e-02,2.796724996156764106e-02,2.520951159057072816e-02,1.395591935917441656e-02,5.965905013652026551e-02,2.112135591394245782e-02,3.046644367029933270e-02,3.044461325366569493e-02,4.344051500437576957e-02,1.565889407388470350e-02,1.511341023864448685e-02,9.100693142686064330e-03,1.360791734247595794e-02,5.928024086461638337e-02,6.280027302095476938e-02,1.388027079250664375e-02,1.250972089240759422e-02,5.018467801513576410e-03,1.504417537474969820e-02,3.225936641604140731e-02,4.217976327126956443e-02,1.375120366570547863e-02,7.348027576583208292e-03,2.242684385206296718e-02,9.222512317553440558e-03,3.604502521202411491e-02,4.697183000119831836e-02,8.533378413422526565e-03,9.428892140470875732e-03,3.048409784848017320e-02,4.015275426386379076e-02,1.056678146174761662e-02,3.066268582100612275e-02,5.222681437017390182e-02,1.897065133940757653e-02,9.687559407095430383e-03,1.748006862979606391e-02,1.787292321828549968e-02,4.378491384113844878e-03,5.938537564062276730e-02,1.394313518372823635e-02,3.099596218761837413e-02,2.947768188446316800e-02,6.131869433642035336e-03,4.755041819459026459e-03,4.716939978225601938e-03,2.937068061249308720e-02,3.302411699703673709e-02,3.304616918819903298e-02,4.002270677153501287e-03,1.307468604831750654e-02,3.493080746910531137e-02,1.244910777814431033e-02,3.192158828767811818e-02,7.157227926005258964e-03,7.532541530764574889e-03,2.324625918639276062e-02,2.622501330561895216e-02,2.145768403989829418e-02,7.018065420371269458e-02,2.959898356719507101e-02,2.541698836603350359e-02,2.903999717140184553e-02,7.751173789331751093e-03,1.992172447991746170e-02,1.831378495572500570e-02,4.047793563848040704e-02,3.493857631557458626e-02,4.635624737657807748e-02,7.035624321593372810e-02,3.733905659251488679e-02,7.831286198247480734e-03,3.668494058119902562e-02,9.119767225204748751e-02,4.692385471942074615e-02,6.858793222782909316e-02,1.261458099263802930e-03,1.390135506701946702e-02,3.816893400204168091e-02,1.238755381560014725e-02,5.272717108270800340e-02,1.763177320082983182e-02,1.911219148434319809e-02,1.703483277431890389e-02,1.038655666159492459e-02,7.599468657117581551e-03,5.711087783126565093e-02,6.294493216431077884e-04,1.697034727363954179e-02,2.020320000511063863e-02
3.043346367837766464e-01,8.775180640625844519e-02,5.730546911591399145e-02,1.809658300645825349e-02,6.154834991269273782e-03,1.090533588544023713e-02,2.510637938359756155e-02,9.258848974917415972e-03,5.840190122015082377e-03,2.645428150226189490e-02,1.230456274600600503e-02,1.842694263168437666e-02,2.063514750956965335e-02,3.714151931404986728e-02,2.248873575651206755e-02,1.637659126841331525e-02,1.785054079794044313e-03,3.195039835996338340e-02,4.484533330537268658e-02,4.765579087378015583e-02,2.028794855316657514e-02,4.620127612775052836e-03,8.566680964404788795e-03,1.210744239349191911e-02,2.099004351183084496e-02,1.938609535967114259e-02,1.557493933172983402e-02,3.304452016071248756e-03,2.829744819104278511e-02,3.788535959535188711e-03,4.074839909929414174e-03,5.823545035451316645e-03,1.137094757054613568e-02,1.512544758195192088e-02,4.546762358682351207e-02,2.162844448091114091e-02,1.909772179766259723e-02,1.878190881800618009e-02,1.654488413696983407e-02,4.982694672258540514e-02,1.968373064494042049e-02,3.084012543827521075e-02,8.001552041952811334e-03,1.137796874926019254e-02,1.256589391938907688e-02,3.990229594655880091e-02,1.333155428004646065e-02,1.701906997304069441e-02,4.193702778145315391e-02,3.310543045801933593e-02,2.776088822061781661e-02,1.481521073854760381e-03,1.248254320365032449e-02,1.437369218397009998e-02,2.336330504010723785e-02,8.783065475760527818e-03,4.084613854325615245e-02,2.299299134425022290e-02,7.022194665330033780e-02,1.225628697819499680e-01,3.801331512643173899e-02,1.097143279049721427e-02,6.444352618633047980e-02,1.796371755157051553e-02,4.760501469447545389e-03,4.297344204413119928e-03,6.127301205789231070e-03,3.045374993141236261e-02,4.368423326990637789e-02,3.401959147403540301e-02,1.835048693635645337e-02,2.147328599066143651e-02,1.481770363833233295e-02,1.491219271497517748e-02,6.141733872688912368e-03,1.698907847000105317e-02,8.908221794881979183e-02,1.142450673641206074e-02,9.368935662493037969e-03,3.324223274729799782e-02,2.056934691912110091e-02,1.188179275995275216e-02,1.832685386439840414e-02,1.629403842642041314e-02,3.408003296636687857e-02,3.475889598317587897e-02,2.660926925907291726e-02,4.389356684243782281e-02,2.272505311641806122e-02,2.639976923671605996e-02,6.630775445696332482e-02,2.510303750525040914e-02,1.160987158278259032e-02,1.894719843535608295e-02,1.178064295664797007e-02,1.290113603306050280e-02,6.199007813796650335e-02,2.528114455441154984e-02,1.676062980367283226e-02,1.600387730293858363e-02,1.304040450335153083e-02,2.124470004571794163e-02,4.660543175037515362e-02,2.315352600711255079e-02,1.205797965783268061e-02,2.027773634526509536e-02,1.397197549895335192e-02,1.141882418772579080e-02,2.692922060593434808e-02,1.915630255341815857e-02,1.442414627743944175e-02,2.469837348798264304e-02,2.762791243663512836e-02,5.464781985301367384e-02,8.769974029222174852e-03,5.538203379004567536e-03,1.294990036127957773e-02,9.765733284531983444e-03,5.654823629489085651e-03,4.460732364781420239e-02,1.332152726268780348e-02,1.835873914131594398e-02,1.350907638301071523e-02,3.045515286850679001e-02,4.168761477021563910e-02,2.956629143366040074e-02,1.174671428031931128e-02,2.183941636335565411e-03,3.771193723336428889e-03,3.076027190319879055e-03,5.123853958995317620e-02,5.070100335017630605e-02,1.412801087913035866e-02,3.114922867560682151e-02,9.640296743479764841e-02,4.857182552218267807e-02,1.513826216079853029e-02,3.134327705857316293e-03,5.019523098408920463e-03,3.384074765305372656e-02,2.266163880099639899e-02,3.510744643130477016e-02,9.122043040169698983e-03,1.289047661483883403e-02,2.906725062122791914e-02,2.404355549664766861e-02,4.160651940979160496e-03,1.768620311098483694e-02,1.279164962637658470e-02,5.683848835422084834e-03,1.166528896922606508e-02,3.415959741725277388e-02,5.064034446278837392e-02,5.015751569708760266e-02,4.530697824293167253e-02,2.864892667479525604e-02,2.852738317951420549e-02,1.560515343682791420e-02,3.703352205071295394e-02,4.820272572313474141e-02,4.056178132432283756e-02,1.867157533996087818e-02,6.799785721336364802e-03,7.996838633626863688e-03,2.578139613015504802e-03,3.465974426860778806e-02,1.481013345543256629e-02,3.270711407099988199e-02,5.427254899974399277e-02,4.770499712296806527e-02,2.918439720471265042e-02,2.036913325145989218e-02,6.507597953968907722e-02,1.270824529242493318e-02,1.944268891304228031e-02,9.801125170547419010e-03,1.002710356501592542e-02,1.074043654035531682e-02,1.592176256362749787e-02,1.236679208924364171e-02,3.511558832707660505e-02,6.206010237281804967e-03,1.414076070554258317e-02,6.415160382619420135e-03,7.744036991658163720e-03,2.781797760045787854e-02,1.817308762975872183e-02,5.409186942796583714e-03,1.084984129158730881e-02,4.565705290865565424e-02,3.569960808767435462e-02,2.976454031347494644e-02,5.545676495175420884e-03,1.107978809969664344e-02,2.266032325029020481e-02,1.438610893275271349e-02,6.566007031229014607e-03,1.450531656246952308e-02,2.504345523584870434e-02,2.763281451399629551e-02,3.726331578853985665e-02,1.648096016885968948e-02,9.442198641624627298e-03,4.328884598281991514e-03,1.622346012829509188e-02,3.294488447978029255e-02,2.598201993013629640e-02,2.684140095645721601e-03,3.605835993784438365e-02,5.049264103876665438e-03,4.988320212168561446e-03,1.190700890353516526e-02,1.227167968649990268e-02,3.885090885102157610e-02,3.048745551943907867e-02,3.703666887719893330e-02,1.495450505629071850e-02,4.436508786750059663e-02,1.144682870334843422e-02,1.884090869369600338e-02,1.707906712920568768e-02,4.010251740397944437e-02,3.348340678870997261e-02,1.104107172606644434e-02,2.487327708631000001e-02,7.265755910076283040e-03,3.562193068725531125e-02,2.354381909440862730e-02,3.532788999889829862e-02,6.831354371426886195e-03,4.471118272682927941e-03,1.538479330000406230e-02,1.383371107133096051e-02,2.804652034062966870e-02,5.793516633689727025e-02,1.998117345660332250e-02,1.475703674561046862e-02,6.514540049346585066e-03,3.582705492249654844e-02,1.310197780775260341e-02,2.651987078970438616e-02,4.335791849842104279e-02,3.186993390483598698e-02,2.592997765662019907e-02,6.865030275017633410e-02,3.654321952081383829e-02,2.379869397870428005e-02,1.300341129956132311e-02,9.649173816324015801e-03,1.392057283627565895e-02,1.037863900526193005e-02,7.681312681798321829e-02,1.719847973653971032e-02,1.202493797285162681e-02,3.072513419883786054e-02,1.777136968184337903e-02,2.269170499360912557e-02,1.335351436812864077e-02,1.133733666995975428e-02,1.055577194808871022e-01,1.850276309341422967e-02,2.503796643136278408e-02,1.408125029337254502e-02,8.199244288196509689e-03,4.927072246361139177e-03,2.041809786040702651e-02,1.695557244717232036e-03,1.135833872524910984e-02,3.830938975441239985e-02,4.761690224381504716e-02,7.681685731805557027e-02,5.165073925959482587e-02,4.794561134707155808e-02,1.116774715184729733e-02,1.019942437764708582e-02,1.919351106262109918e-02,1.233589957411351280e-02,4.841239652607089161e-02,1.657470062053664067e-02,1.694612547466850527e-02,4.842842387824562028e-02,2.816453359458318678e-02,2.089182392330959231e-02,1.966375049521116095e-02,1.166998075102152789e-02,3.971535754528210393e-02,2.411508519141512472e-02,4.471949672285526617e-02,1.570341968125006649e-02,6.736691309793885196e-02,9.995881406273724595e-03,5.001657453173136841e-02,3.931940546214523352e-02,2.247646599110203827e-02,5.548080262679111474e-02,1.979291507988651180e-02,9.240531006320348503e-03,1.263893808134052520e-02,6.102573536091469852e-02,3.047755793349450279e-02,4.321450654079958542e-02,6.171972697312953435e-03,7.217089085888157840e-02,8.292116065315945778e-03,3.654250881758785291e-02,9.973012274133457103e-03,3.527796295455074005e-02,4.210889687559411787e-02,1.624257211969476131e-02,4.695576136459005123e-02,9.123129735742627200e-02,4.479301623484217149e-02,2.914721380387538634e-03,4.407899345366739219e-02,7.250191500686198331e-02,2.302026329907184282e-02,2.972802705027518394e-02,8.908696268311753694e-03,2.023695948388955917e-02,5.538973695355453586e-02,2.441359469664897489e-02,4.510064589632042931e-02,5.706036956545694483e-02,2.870882862950076275e-02,5.614065344124379714e-03,2.698696826394639606e-02,3.111035520131441579e-02,7.466785567460818007e-02,5.871939296918665674e-02,6.787651419998894098e-02,3.356845817426116346e-02,1.916443527630756066e-02,6.579549876445155154e-02,1.125469124304146265e-02,2.964178665641162280e-02,6.538075041340573289e-03,2.401596088025741496e-02,8.563082776888669354e-03,3.575335081976551560e-02,4.485259546314918078e-02,1.865951687164053158e-02,1.683569194748262693e-02,5.398208629801967695e-02,7.801996886069296339e-03,3.425959004298923666e-02,1.833964364201113445e-02,2.394818534420005418e-02,4.897785727838816112e-03,1.860513012624601462e-02,1.921184915763002321e-02,1.155847910714884880e-02,1.222312040004133391e-02,8.616354738474890293e-03,2.493103923459785622e-03,1.881941008925322456e-02,1.081132607341002763e-02,2.163073324344415294e-02,1.639263508013819384e-02,4.131336511284063040e-02,7.507223321569202190e-02
